,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,64shot_id11 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,128shot_id5 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,256shot_id2 co-bps,512shot_id0 co-bps,vel R2,fp-bps,dataset,fewshot_learner,path
221,0,0.10058754174321945,-0.018286808272610006,-0.009914391373573729,-0.034475510524952374,-0.011780087955160844,0.009114669466201557,-0.0715813810818001,-0.027001563331458783,-0.023433793548219773,-0.09008661705156001,-0.008170532428142785,0.012982966769475862,-0.005087155166693786,0.06611966468807758,0.06486991369488124,0.06736958592052929,0.07093894636819517,0.05687148665593455,0.07531624328731286,0.10667969166393705,0.10389279451813353,0.10529061138709223,0.1284820855171491,0.13875877324925184,-0.004155560357690371,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_3f76fc3c_45_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-14-02/ckpts/mc_rtt_20_lite.contrast.lve.pth"
222,0,0.13872007882940773,0.014811809958396937,0.02041352658683672,-0.01631815938189057,0.019801726918346838,0.020330575430491517,-0.046442874937369635,0.003073793591495818,0.009377698087547577,-0.04943719999746685,0.020458189251228942,0.02418588661488281,0.011241896411331175,0.09047256129391658,0.08635350069283435,0.0886160601657973,0.09165919160667435,0.08208964708797047,0.09284784484254667,0.12706657311898428,0.1279458346068222,0.1275332506261808,0.15011958414741897,0.23601572885185118,0.07523273933058487,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_3f76fc3c_45_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-14-02/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
223,0,0.13880400968090043,0.015553505459840421,0.02006471171162555,-0.015352251430648509,0.02042134463478916,0.021079544749432015,-0.04664985581580733,0.0033934782587346727,0.010053657996207934,-0.04845179332114831,0.021678737386358796,0.025268055945903704,0.011343321819598962,0.09011523846869322,0.08685377548193615,0.08867370080028195,0.09175387514644881,0.08256947855071663,0.09300397758858521,0.12683673645827934,0.12728985288025163,0.12754687041171625,0.14981239857798279,0.23413163538718818,0.07419788853100444,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_3f76fc3c_45_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_15-14-02/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
224,0,0.17303755828437756,-0.10446810094746248,-0.10134183017621623,-0.11582246739125725,-0.11303421697188475,-0.11158658340284616,-0.18292150536458487,-0.1110901771442727,-0.10258664997295462,-0.13964937144597842,-0.10073873337427322,-0.1066557812235068,-0.11601413526150241,0.015692595370856103,0.024389114163244935,0.01953358036969043,0.032538605094692294,0.020782642137935157,0.03047298092020804,0.08301483130592116,0.0901506344162199,0.09156151921531559,0.11983038047292166,0.41283556896812657,0.08594878880010301,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_5e4b741a_32_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-53-25/ckpts/mc_rtt_20_lite.contrast.pth"
225,0,0.1733066784245745,-0.055486488177472426,-0.05369105131374918,-0.07621517549698481,-0.04915079088557039,-0.04252839435828706,-0.10923363968513622,-0.052374740912318564,-0.039558911917230516,-0.10909129394408394,-0.041455783998171514,-0.04369813357109371,-0.06509593403991164,0.053171935927587205,0.0610353277432066,0.060237796645723526,0.07597638188699014,0.051965649161400986,0.06408764838056102,0.1135050366775958,0.12010808024466085,0.11882820808994768,0.14590369846556972,0.4008274846619531,0.09279914428148595,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_5e4b741a_32_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-53-25/ckpts/mc_rtt_20_lite.contrast.lve.pth"
226,0,0.1733066784245745,-0.055486488177472426,-0.05369105131374918,-0.07621517549698481,-0.04915079088557039,-0.04252839435828706,-0.10923363968513622,-0.052374740912318564,-0.039558911917230516,-0.10909129394408394,-0.041455783998171514,-0.04369813357109371,-0.06509593403991164,0.053171935927587205,0.0610353277432066,0.060237796645723526,0.07597638188699014,0.051965649161400986,0.06408764838056102,0.1135050366775958,0.12010808024466085,0.11882820808994768,0.14590369846556972,0.4008274846619531,0.09279914428148595,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_5e4b741a_32_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-53-25/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
227,0,0.1753887592898769,-0.07195015402547013,-0.07277106289831686,-0.0808619001404937,-0.07776080536513096,-0.06444382505863432,-0.13164384069057353,-0.062167829654195324,-0.06394788424387791,-0.1003279352836029,-0.05856854828131797,-0.06571161016062621,-0.08253772868632862,0.040387535415241246,0.047997273247710005,0.04139189333037953,0.06524756817530396,0.04119872997167413,0.05447502365462095,0.10112666949006817,0.10974819014594006,0.10872101676749303,0.1358973872081545,0.415491640866127,0.07927729468371517,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_5e4b741a_32_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-53-25/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
228,0,0.18740383522653684,0.004536141050657797,0.009917714716451366,-0.023707564862234163,0.013202539111034492,0.00595370540825576,-0.1156420450560569,0.0006003302211274082,0.013999094031282158,-0.049304832602125,0.022751383246321602,0.007596241857626906,0.011072539972169887,0.09827511590810967,0.10631903058725281,0.10359327310121728,0.11248626800099393,0.1047221986637725,0.11229238815592141,0.15095351681207705,0.15470871702056624,0.1552195360652173,0.17935289536157334,0.4847809697271602,0.09969728458350076,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_99772a16_86_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-06-39/ckpts/mc_rtt_20_lite.contrast.pth"
229,0,0.1641965055483379,0.04024639894889679,0.05609678792422795,0.007560387664818191,0.056124949394132366,0.05947671393383329,-0.043543138382410106,0.04303593595653986,0.05722207143347951,-0.08238421831437344,0.05932617077347569,0.05474851777712623,0.04794041693964073,0.11454206812536478,0.12261790699481567,0.1171970081243683,0.12431698287236113,0.11649376318183344,0.12398046955953083,0.15674231808404543,0.15680312965628748,0.15748034187790094,0.17908973824904473,0.4221554545863852,0.10101741737241775,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_99772a16_86_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-06-39/ckpts/mc_rtt_20_lite.contrast.lve.pth"
230,0,0.18740383522653684,0.004536141050657797,0.009917714716451366,-0.023707564862234163,0.013202539111034492,0.00595370540825576,-0.1156420450560569,0.0006003302211274082,0.013999094031282158,-0.049304832602125,0.022751383246321602,0.007596241857626906,0.011072539972169887,0.09827511590810967,0.10631903058725281,0.10359327310121728,0.11248626800099393,0.1047221986637725,0.11229238815592141,0.15095351681207705,0.15470871702056624,0.1552195360652173,0.17935289536157334,0.4847809697271602,0.09969728458350076,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_99772a16_86_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-06-39/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
231,0,0.18936915798790707,0.007632283285272993,0.020063443629158257,-0.01979393104602277,0.020773923495741236,0.020840227875488306,-0.1683077819682467,0.011694638534877778,0.017616686177173213,-0.08707499882080631,0.031841850573581645,0.016845093029795824,0.01688330961868541,0.10357245575020226,0.1074778465031654,0.10641397630992785,0.11311119166793852,0.10626072199112464,0.11578465451477321,0.1526544415569674,0.15599421992111562,0.159196087990613,0.18078629329309664,0.49112577574356314,0.10448621736732566,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_99772a16_86_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-06-39/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
232,0,0.12784507550425553,0.05409744158669311,0.05643516191569763,0.036622899088460115,0.06126149755072245,0.07034852994687628,0.017518501341122518,0.06692408426509083,0.06698627018045157,0.017907891622143693,0.07057685195038935,0.0688080325944339,0.050112905441092925,0.10682264652360894,0.1106924173689783,0.11558511863053193,0.12184798085492214,0.10945522349023606,0.11337269153556306,0.13608251392470957,0.1426018219493586,0.14129205485260762,0.1572195599062948,0.26755674897581694,0.06925023213698019,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_e17a0288_95_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-15-50/ckpts/mc_rtt_20_lite.contrast.pth"
233,0,0.10726302454158468,0.05532852276289269,0.06325823406708746,0.04456444631392421,0.06407222928796318,0.07284003513111566,0.026243130780060922,0.06442093600771985,0.06400452635755502,0.01847566509982314,0.06858202744086067,0.07387291691915436,0.05319584446358716,0.10711865667167045,0.11018472257108455,0.11451622384773205,0.11692975984799595,0.1064265723684477,0.11332276636689395,0.1351338896893438,0.13790616358435262,0.1377409576445209,0.15355505957869256,0.23053589799506513,0.05300851590181181,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_e17a0288_95_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-15-50/ckpts/mc_rtt_20_lite.contrast.lve.pth"
234,0,0.12784507550425553,0.05409744158669311,0.05643516191569763,0.036622899088460115,0.06126149755072245,0.07034852994687628,0.017518501341122518,0.06692408426509083,0.06698627018045157,0.017907891622143693,0.07057685195038935,0.0688080325944339,0.050112905441092925,0.10682264652360894,0.1106924173689783,0.11558511863053193,0.12184798085492214,0.10945522349023606,0.11337269153556306,0.13608251392470957,0.1426018219493586,0.14129205485260762,0.1572195599062948,0.26755674897581694,0.06925023213698019,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_e17a0288_95_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-15-50/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
235,0,0.12992007902743608,0.05588845988915734,0.06243193933818515,0.040729785676047146,0.06421525864594292,0.07231174564554273,0.02179193066138257,0.06535721979885242,0.06756925216766792,0.019384735637884183,0.06856494641606506,0.07211605159103002,0.0527968117380713,0.10767142398809017,0.11057590363465036,0.11490618078037029,0.11972902231688941,0.10800805808196663,0.11349661736907549,0.13557586958269538,0.14014633867820653,0.1396432841997876,0.1554055627244084,0.2505383977106187,0.07562944798701901,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_e17a0288_95_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-15-50/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
236,0,0.17360720350481704,0.033425959529714167,0.05631284996921599,0.0028317168632643413,0.0421674471652562,0.04721615105485487,-0.004444753921316419,0.04651673088262194,0.04570227629814442,0.013598844796669406,0.045858446614606696,0.042352463579913235,0.03906117812427353,0.1100728286692192,0.1033176157236955,0.11263704016833923,0.12177459864130842,0.1092774450580972,0.10835027774059962,0.14361006536508136,0.15193126853335667,0.15017860874429728,0.1698358826793694,0.40205551213314505,0.11177936378307088,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_c30072a2_110_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-43-36/ckpts/mc_rtt_20_lite.contrast.pth"
237,0,0.17455066319180454,-0.0037678042761040047,0.016171726772316687,-0.017385360384924487,0.01954141062734822,0.019445203503280186,-0.027601181001647695,0.02000087624125909,0.014913936138445208,-0.007656975643471064,0.02006392685083993,0.013245800480711382,0.012658079983904676,0.08588188674349033,0.09136186387368422,0.09987434382487377,0.10517877138029724,0.09922203396351074,0.09385557515169879,0.1325622304798025,0.14461092900416064,0.14114384109887584,0.16377622161551103,0.44226786116422384,0.10611349846623322,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_c30072a2_110_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-43-36/ckpts/mc_rtt_20_lite.contrast.lve.pth"
238,0,0.17747295376977995,-0.05677356873865805,-0.047624490177853966,-0.07660818706384995,-0.03705991302148997,-0.04759750316972586,-0.09874989620660776,-0.06083788402143103,-0.031873489211968295,-0.07121980517037879,-0.038878440784370784,-0.03923873561888367,-0.04441110061809138,0.05534224871602977,0.06133850122250712,0.061133831439523174,0.07305783601331416,0.06163314232333254,0.06836602576572048,0.11198430750600463,0.11993293264044454,0.11972389829675784,0.14511544061271808,0.4867954930348584,0.10162792197017062,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_c30072a2_110_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-43-36/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
239,0,0.18217028333854227,-0.04431889289479674,-0.014644664190664156,-0.043527658768236825,-0.018944761046936022,-0.011524573424890577,-0.08873610385167487,-0.03550456254467407,-0.013179348030998806,-0.07850065364198451,-0.014565550972193255,-0.01999931666876996,-0.017335616141640506,0.06906508393177982,0.07732330771914982,0.08224991118845469,0.08397826586156246,0.08090693846516503,0.08078668205801427,0.12437950201309762,0.1325181098680214,0.13285780355716809,0.1553222047566933,0.4681232588595633,0.10467818081025482,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_c30072a2_110_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-43-36/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
240,0,0.18576943906235574,-0.1633212393920089,-0.13184705251308856,-0.16160516433769553,-0.1392799599415217,-0.16652198367572232,-0.2962251884799915,-0.17402708584614648,-0.10765066747017324,-0.18205115112937603,-0.1492654344311343,-0.1553099039801584,-0.15133382358074723,0.027518743881137255,0.031097357236134705,0.019200382093826466,0.030849091766001157,0.01991494985407808,0.027580823377143508,0.11205823029923145,0.10268192691396069,0.10553399741727619,0.14611068402556832,0.47288075444906885,0.0908388740264253,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a96f813e_87_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-07-06/ckpts/mc_rtt_20_lite.contrast.pth"
241,0,0.18235495354099387,-0.07906194615749287,-0.059577674509826546,-0.10172455109102575,-0.06580488406410645,-0.08495657125186153,-0.18959915782988668,-0.09636516277366508,-0.0579686335200127,-0.17369147132989277,-0.07172252073794838,-0.08349456809957014,-0.09121614168206742,0.06391772713145023,0.06492540757923272,0.05921424300044712,0.06580385099248924,0.05349314769027844,0.06204004781900259,0.13223906055357304,0.1281394303726315,0.12496350211973983,0.1636853204275705,0.4634157863297734,0.09880399840251845,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a96f813e_87_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-07-06/ckpts/mc_rtt_20_lite.contrast.lve.pth"
242,0,0.18576943906235574,-0.1633212393920089,-0.13184705251308856,-0.16160516433769553,-0.1392799599415217,-0.16652198367572232,-0.2962251884799915,-0.17402708584614648,-0.10765066747017324,-0.18205115112937603,-0.1492654344311343,-0.1553099039801584,-0.15133382358074723,0.027518743881137255,0.031097357236134705,0.019200382093826466,0.030849091766001157,0.01991494985407808,0.027580823377143508,0.11205823029923145,0.10268192691396069,0.10553399741727619,0.14611068402556832,0.47288075444906885,0.0908388740264253,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a96f813e_87_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-07-06/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
243,0,0.18612432280375502,-0.10233009337683614,-0.09540288106738627,-0.12577012801577464,-0.09829874937754061,-0.10984681391065054,-0.23176136313356221,-0.12630300625014348,-0.0675099267313203,-0.19048362114377757,-0.10396056486959178,-0.1115160143969263,-0.11838426662865388,0.050668689967641185,0.04948447633642532,0.04736641263782544,0.0559176921101076,0.03815589115946951,0.04378749179061313,0.12425324081271467,0.12296395371791341,0.11789122549835787,0.15904928945929198,0.4708109851509604,0.09140271458641795,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_a96f813e_87_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_16-07-06/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
244,0,0.17613926897756038,0.007605184439728498,0.022705933776359797,-0.010165971096582875,0.01592282255752484,0.03660599216582304,-0.03089805935928735,0.02156585415180533,0.016496956964798217,-0.013855410907252749,0.03716305117976151,0.028818501400847806,0.009450480878731933,0.08864644236220962,0.09650238479518665,0.10194326800232402,0.1021326498669813,0.09935729914716442,0.09967213938977344,0.1346528474539661,0.14280556108478812,0.14122194461791426,0.16267051638294167,0.40273934530234656,0.08908707984457905,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_587cdafa_114_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-47-47/ckpts/mc_rtt_20_lite.contrast.pth"
245,0,0.17266214498970256,0.0209661643793975,0.03609492578189023,-0.0004606977964076913,0.03380583858005569,0.051801321655900644,-0.026915039769584606,0.031110679077704515,0.033392243223577,0.0053680911600209715,0.0459443644574189,0.039177693644297344,0.016660043849817865,0.0943613255419534,0.10331718455451758,0.10902368670048194,0.10936785092221836,0.10802083866964783,0.10395074040130971,0.1378982534387763,0.14641917989088513,0.14488370960026445,0.165345526133616,0.3952802970617901,0.08035873206506412,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_587cdafa_114_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-47-47/ckpts/mc_rtt_20_lite.contrast.lve.pth"
246,0,0.17613926897756038,0.007605184439728498,0.022705933776359797,-0.010165971096582875,0.01592282255752484,0.03660599216582304,-0.03089805935928735,0.02156585415180533,0.016496956964798217,-0.013855410907252749,0.03716305117976151,0.028818501400847806,0.009450480878731933,0.08864644236220962,0.09650238479518665,0.10194326800232402,0.1021326498669813,0.09935729914716442,0.09967213938977344,0.1346528474539661,0.14280556108478812,0.14122194461791426,0.16267051638294167,0.40273934530234656,0.08908707984457905,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_587cdafa_114_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-47-47/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
247,0,0.17613926897756038,0.007605184439728498,0.022705933776359797,-0.010165971096582875,0.01592282255752484,0.03660599216582304,-0.03089805935928735,0.02156585415180533,0.016496956964798217,-0.013855410907252749,0.03716305117976151,0.028818501400847806,0.009450480878731933,0.08864644236220962,0.09650238479518665,0.10194326800232402,0.1021326498669813,0.09935729914716442,0.09967213938977344,0.1346528474539661,0.14280556108478812,0.14122194461791426,0.16267051638294167,0.40273934530234656,0.08908707984457905,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_587cdafa_114_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,_2025-05-22_16-47-47/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
248,0,0.10015357487440352,0.031692789559594814,0.02376515161688145,0.008796055967815386,0.0337182155942003,0.03947676998884312,-0.004990697894802554,0.028399319341017942,0.03441514782580783,-0.023929805532303138,0.03989053966440919,0.03864187993792323,0.021125009140041305,0.08183882184141149,0.08857312506492103,0.0886683922979392,0.09122472791905328,0.08056181410269117,0.08839504328984069,0.11485120826887778,0.11690792524440567,0.11399293261971673,0.13492878597499403,0.13940212240218147,0.03836066632297899,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_23c7edc4_26_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-44-37/ckpts/mc_rtt_20_lite.contrast.pth"
249,0,0.10360657041301088,0.019029409462964997,0.010080114736275054,-0.009495282276143333,0.028027665599517266,0.027184503809039928,-0.01649864503440178,0.011773362905086276,0.020382964027666737,-0.035716396739809114,0.022735842932530267,0.02665720197913506,0.011761986915242318,0.07208328991846946,0.07993406739096394,0.07915931017762362,0.08096500637933728,0.07223311019506129,0.08011180150540166,0.1087874943911658,0.10936357028300533,0.10708921887799001,0.12880191732788213,0.13610485588714555,0.0010004624372960467,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_23c7edc4_26_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-44-37/ckpts/mc_rtt_20_lite.contrast.lve.pth"
250,0,0.10015357487440352,0.031692789559594814,0.02376515161688145,0.008796055967815386,0.0337182155942003,0.03947676998884312,-0.004990697894802554,0.028399319341017942,0.03441514782580783,-0.023929805532303138,0.03989053966440919,0.03864187993792323,0.021125009140041305,0.08183882184141149,0.08857312506492103,0.0886683922979392,0.09122472791905328,0.08056181410269117,0.08839504328984069,0.11485120826887778,0.11690792524440567,0.11399293261971673,0.13492878597499403,0.13940212240218147,0.03836066632297899,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_23c7edc4_26_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-44-37/ckpts/mc_rtt_20_lite.contrast.lfve.pth"
251,0,0.10401177283225078,0.032578483241857574,0.025455239975504976,0.005666788887911018,0.036766458978157175,0.040762684959007534,-0.0060194133792380415,0.027927208418794893,0.03589211096317641,-0.01749406635066214,0.040610157575657765,0.03855044932872428,0.024574668831029774,0.08101095056214484,0.08702719707697588,0.08729569057897797,0.09006033816635586,0.08348842359805182,0.08770201690560815,0.11405808349125934,0.115905723094364,0.11378247211830217,0.1330912431231282,0.14645816269744155,0.025857625272076478,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_23c7edc4_26_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-44-37/ckpts/mc_rtt_20_lite.contrast.cobps.pth"
252,0,0.14926764613229968,-0.015548361936856499,0.0022925062117892135,-0.035884106048719,-0.0009168814436023345,0.006690317390418855,-0.05227858706639781,-0.01058166685433396,-0.006975923416236893,-0.052789651956182904,0.004717764943838562,-0.004855217750967953,-0.0019466978792546895,0.08641456433773624,0.08710484390568388,0.09281936869435625,0.09656512755892507,0.08377715848157653,0.09473183021460171,0.13498226886849127,0.14126311922485416,0.13970732796184449,0.1659641984791242,0.34128866525326207,0.08881022813415164,mc_rtt_20_split,sklearn_parallel,"ray_results/mc_rtt_20_lite/mc_rtt_20_lite/tuneNDT_1b7c9d5e_25_CHECKPOINT_DIR=._ckpts_mc_rtt_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=mc_rtt_20_full.h5,D_2025-05-22_14-44-23/ckpts/mc_rtt_20_lite.contrast.pth"
