,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,256shot_id0 co-bps,vel R2,psth R2,fp-bps,dataset,fewshot_learner,path
234,0,0.23075246943678662,0.13782508562151893,0.1529205427248603,0.14803868136513773,0.17312961672441118,0.20220260485574956,0.21263266118662932,0.22902440197260157,0.7811017122883397,0.612957217175671,0.10910930993733772,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_b8c86470_61_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-58-05/ckpts/area2_bump_20_lite.contrast.lve.pth"
235,0,0.23595671937064897,0.13952676146967954,0.13817356615107113,0.14529067907867174,0.15585457683857154,0.1980429790161269,0.20394715093308843,0.22337685189264753,0.8105288731438353,0.6463114710658314,0.11595105155490455,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_b8c86470_61_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-58-05/ckpts/area2_bump_20_lite.contrast.pth"
236,0,0.2195188205589686,0.13105572773938015,0.13104943345110373,0.13306392568613484,0.1314702523041187,0.17703148626727508,0.1784899111357432,0.19673762439697465,0.728848425424876,0.430602361637105,0.1258311691032155,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862663_25_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.lfve.pth"
237,0,0.2203692651681251,0.13071315630555036,0.12995964396993753,0.12987330421041604,0.13750769421393766,0.17991101083524086,0.17902553685774392,0.19900900152185896,0.7478225176637212,0.4345525508311159,0.12864535480695652,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862663_25_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.cobps.pth"
238,0,0.2177733644536877,0.1293319110040807,0.130063137921817,0.12928865765938388,0.1372917262913312,0.18003422273027433,0.18331879022117512,0.2014508194643623,0.7399694613556209,0.4301641308868973,0.12360389369501783,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862663_25_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.lve.pth"
239,0,0.19573855914755176,0.12577892797584692,0.12800466617570128,0.13662331698054345,0.14688048252178965,0.17644609505499279,0.1823430317651741,0.19890625102279944,0.690733273189306,0.3332231960116876,0.12578906459448308,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_75862663_25_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-13-15/ckpts/area2_bump_20_lite.contrast.pth"
240,0,0.01010869907766282,0.06909534536717783,0.08114720619258335,0.07835344897637525,0.07862981478824374,0.09153958891275764,0.09054500963846294,0.09575335078956945,0.3451888900742437,-0.1620338032167167,-0.012742136835063426,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0e6d30c4_112_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-45-07/ckpts/area2_bump_20_lite.contrast.lfve.pth"
241,0,0.010176886336440122,0.06867074869746595,0.08074228316107115,0.0779336251536813,0.07843816292174513,0.09104372120901605,0.08999622325783196,0.095216132540038,0.3441304266439419,-0.1734424239544921,-0.012878946556221033,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0e6d30c4_112_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-45-07/ckpts/area2_bump_20_lite.contrast.cobps.pth"
242,0,0.008000634326006896,0.06686346761987264,0.07837075160705756,0.07571160350822932,0.07590632674121901,0.08816749864671541,0.08695518259895338,0.09212016029883552,0.3383813807890386,-0.2815273011822943,-0.0157304323354887,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0e6d30c4_112_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-45-07/ckpts/area2_bump_20_lite.contrast.lve.pth"
243,0,-0.005632077824872062,0.059392292061405956,0.06775923137743167,0.06516767503991129,0.06743071050065852,0.07789368484255073,0.07658700418311246,0.08155477369551656,0.3306986118254892,-3.3068181194944875,-0.05748175651975684,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0e6d30c4_112_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-45-07/ckpts/area2_bump_20_lite.contrast.pth"
244,0,0.17502564137218862,0.1328580370178866,0.14394067854602374,0.14209713805492588,0.14119711499247917,0.1863908964460813,0.18481916587598474,0.2025943445176777,0.6670593980867268,0.42156266948520627,0.09937442015771529,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2f4f9f0a_37_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-25-36/ckpts/area2_bump_20_lite.contrast.lfve.pth"
245,0,0.17502564137218862,0.1328580370178866,0.14394067854602374,0.14209713805492588,0.14119711499247917,0.1863908964460813,0.18481916587598474,0.2025943445176777,0.6670593980867268,0.42156266948520627,0.09937442015771529,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2f4f9f0a_37_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-25-36/ckpts/area2_bump_20_lite.contrast.cobps.pth"
246,0,0.17502564137218862,0.1328580370178866,0.14394067854602374,0.14209713805492588,0.14119711499247917,0.1863908964460813,0.18481916587598474,0.2025943445176777,0.6670593980867268,0.42156266948520627,0.09937442015771529,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2f4f9f0a_37_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-25-36/ckpts/area2_bump_20_lite.contrast.lve.pth"
247,0,0.14162872575568228,0.11358698483126203,0.12426540922488939,0.12039934051113711,0.13558356747580178,0.16331882206851478,0.16505729200381905,0.17899808054674435,0.601882936161313,0.3100572226184048,0.07985203841017546,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2f4f9f0a_37_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-25-36/ckpts/area2_bump_20_lite.contrast.pth"
248,0,0.21886946470053417,0.14694233214314698,0.14915638274840406,0.1433937573366765,0.16055855355030293,0.2029741267596154,0.200101181036204,0.22214243765567407,0.7558843947192904,0.5119590714967747,0.13054935502522533,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_4d2b7608_30_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-19-17/ckpts/area2_bump_20_lite.contrast.lfve.pth"
249,0,0.22309145453188722,0.15529421944930547,0.1567426131711708,0.15271858396410803,0.16467427430534948,0.21000911447927634,0.20469010635525928,0.2271080786980617,0.7579430193967407,0.511907164951588,0.12823516000579993,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_4d2b7608_30_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-19-17/ckpts/area2_bump_20_lite.contrast.cobps.pth"
250,0,0.21559097673962566,0.1463716922709903,0.14629361174622957,0.1487233901799423,0.16195591764544534,0.20248317151425327,0.20229338978320627,0.22072272215610586,0.7361669653246994,0.4902131219768042,0.12119276714764643,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_4d2b7608_30_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-19-17/ckpts/area2_bump_20_lite.contrast.lve.pth"
251,0,0.17977381768986886,0.12824714850559538,0.13391516273336534,0.13372622057335953,0.14844216680169597,0.18269930840548848,0.1846492284565399,0.19978084198424875,0.6668385248502776,0.3187289958197245,0.10811575697638273,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_4d2b7608_30_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-19-17/ckpts/area2_bump_20_lite.contrast.pth"
252,0,0.23018473088969654,0.1507619169291138,0.16906448508545646,0.15738247507632092,0.17256578081389967,0.21218218375992864,0.21360578523696166,0.2304209517012514,0.7614734071284452,0.5710727758428595,0.12908562102804844,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_49ba8614_96_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-03-50/ckpts/area2_bump_20_lite.contrast.lfve.pth"
253,0,0.23018473088969654,0.1507619169291138,0.16906448508545646,0.15738247507632092,0.17256578081389967,0.21218218375992864,0.21360578523696166,0.2304209517012514,0.7614734071284452,0.5710727758428595,0.12908562102804844,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_49ba8614_96_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-03-50/ckpts/area2_bump_20_lite.contrast.cobps.pth"
254,0,0.21848796942111065,0.15287552360205447,0.15448073288355496,0.14942158744114487,0.16348638918059283,0.2066989288995552,0.20631046794553806,0.2245525634993162,0.7368558296575449,0.5220922381885573,0.1234979994306164,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_49ba8614_96_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-03-50/ckpts/area2_bump_20_lite.contrast.lve.pth"
255,0,0.202638124234729,0.13205173348743976,0.14652463688097217,0.13517301659541986,0.15643010964891402,0.1918187553496327,0.19432960287288062,0.212802986038095,0.7248148871879507,0.47486143103088313,0.11389030847590066,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_49ba8614_96_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_18-03-50/ckpts/area2_bump_20_lite.contrast.pth"
256,0,0.20571167191115564,0.1293657749535968,0.15109166425166753,0.14203266026463288,0.16214635423525134,0.19075335485855527,0.2017684282948934,0.21575372218924782,0.7302171809528426,0.38201189656459067,0.11953722335973443,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f94223e4_53_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-45-34/ckpts/area2_bump_20_lite.contrast.lfve.pth"
257,0,0.20948880202748776,0.12252907422088817,0.14303869383479773,0.1395637254240051,0.15952773110729154,0.18530921987340146,0.19690629592030495,0.21074157740730395,0.7044926907782999,0.3976124766456171,0.12049718242871572,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f94223e4_53_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-45-34/ckpts/area2_bump_20_lite.contrast.cobps.pth"
258,0,0.20948880202748776,0.12252907422088817,0.14303869383479773,0.1395637254240051,0.15952773110729154,0.18530921987340146,0.19690629592030495,0.21074157740730395,0.7044926907782999,0.3976124766456171,0.12049718242871572,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f94223e4_53_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-45-34/ckpts/area2_bump_20_lite.contrast.lve.pth"
259,0,0.17211780687303518,0.11826370999971944,0.12421633342132944,0.1250173815938619,0.1257360187564452,0.17487876969137583,0.17111851273424775,0.1914244003289835,0.6331673560214788,0.21532464737745444,0.10052270841619951,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_f94223e4_53_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-45-34/ckpts/area2_bump_20_lite.contrast.pth"
260,0,0.22341579016581972,0.13036755295637537,0.13081423152544713,0.14850098512218593,0.1266778591099412,0.1897011646567241,0.19323754100222246,0.21621194282659031,0.7572120850586205,0.4977174727632894,0.1253935041807798,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8df6bc02_113_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-48-41/ckpts/area2_bump_20_lite.contrast.lfve.pth"
261,0,0.22341579016581972,0.13036755295637537,0.13081423152544713,0.14850098512218593,0.1266778591099412,0.1897011646567241,0.19323754100222246,0.21621194282659031,0.7572120850586205,0.4977174727632894,0.1253935041807798,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8df6bc02_113_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-48-41/ckpts/area2_bump_20_lite.contrast.cobps.pth"
262,0,0.2182456543521956,0.1297409639351772,0.1333308086208242,0.1410324420879109,0.13024481987274564,0.18714725945277888,0.19069519307675148,0.21175070930489026,0.7465108827241513,0.4897840655099284,0.12415290305013148,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8df6bc02_113_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-48-41/ckpts/area2_bump_20_lite.contrast.lve.pth"
263,0,0.13462996279544734,0.09578689724577157,0.09281160684427561,0.11504067425204362,0.09878526814332739,0.14367172777605133,0.14577619682135884,0.16055964229432027,0.5411181447407616,0.23579019882322338,0.07558706303519641,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_8df6bc02_113_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-48-41/ckpts/area2_bump_20_lite.contrast.pth"
264,0,0.2368858908246003,0.1632493305341065,0.1745618979876843,0.1482416271449921,0.1777930786191243,0.21934303506496516,0.21451056041510716,0.23804881142007167,0.8007950515580223,0.6378177859898088,0.13328603257580163,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0836671c_83_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-14-37/ckpts/area2_bump_20_lite.contrast.lfve.pth"
265,0,0.2398857668410748,0.16506067362435015,0.17249122388555985,0.15249347078884168,0.17759770682581394,0.22037363811934355,0.21579243574940474,0.2392230516888775,0.794861115120079,0.6354954362739069,0.13350537594322767,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0836671c_83_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-14-37/ckpts/area2_bump_20_lite.contrast.cobps.pth"
266,0,0.22109903061057506,0.14911879429918154,0.15191299208425757,0.14925827568336406,0.17199971708892914,0.20508142099298432,0.2087097032917559,0.2260626415806281,0.7765288003412556,0.5774696411727729,0.12433711774568604,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0836671c_83_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-14-37/ckpts/area2_bump_20_lite.contrast.lve.pth"
267,0,0.21940788377696996,0.1465043254217358,0.15813697746472996,0.14993088886146583,0.16728578615541873,0.20433038497856879,0.2063862715025485,0.224437424141459,0.7557953039985774,0.5650584238707039,0.12581568081929664,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_0836671c_83_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-14-37/ckpts/area2_bump_20_lite.contrast.pth"
268,0,0.22112906550734482,0.14752906423291276,0.1483746164150287,0.1468887091945594,0.16429035950790077,0.2031801638439253,0.20483740076180001,0.22549162297298597,0.7295887009258781,0.5470807649414066,0.12097913617076128,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2e5e77cc_110_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-38-51/ckpts/area2_bump_20_lite.contrast.lfve.pth"
269,0,0.2305815070847705,0.15053155681964342,0.158035460342768,0.15292942760941255,0.16278730390012194,0.20834885864800595,0.2069813569666787,0.22943536658310346,0.7423622977579986,0.5207550791738198,0.13475739567486675,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2e5e77cc_110_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-38-51/ckpts/area2_bump_20_lite.contrast.cobps.pth"
270,0,0.1976518869575804,0.133251648142951,0.13965018435172255,0.12497607346958847,0.14507063352522684,0.18584170989234988,0.18739110777181553,0.20861566743038334,0.6992163871711452,0.4654670730742759,0.12026584172043908,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2e5e77cc_110_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-38-51/ckpts/area2_bump_20_lite.contrast.lve.pth"
271,0,0.1797790475343101,0.10951809049859773,0.13047566035579325,0.12297542975598712,0.13910632416444996,0.17270980727116328,0.18340856285746426,0.19861997822371993,0.6322789153634811,0.3524667116825255,0.10828862882812851,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_2e5e77cc_110_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_18-38-51/ckpts/area2_bump_20_lite.contrast.pth"
272,0,0.16857946576522012,0.11230268013969308,0.122983106365399,0.12743015089453233,0.12073670446028831,0.17066377081004186,0.16683552539882784,0.18710393294102265,0.6405729280213701,0.3275232359525183,0.08874534871708338,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_6f406886_87_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-17-30/ckpts/area2_bump_20_lite.contrast.lfve.pth"
273,0,0.16861641986014717,0.1126783426594781,0.12337504652018727,0.12779754464737228,0.12070521261511075,0.17092273421646403,0.16698951285504834,0.18730433327190257,0.6398617430933555,0.3273757360527553,0.08881064305699117,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_6f406886_87_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-17-30/ckpts/area2_bump_20_lite.contrast.cobps.pth"
274,0,0.16738055695447335,0.11167407757539567,0.1230355153525488,0.1273660053426721,0.12009328997610985,0.17025156142393386,0.1663195074398393,0.1865591319149863,0.6360977431210073,0.3242560366825551,0.08858471586751436,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_6f406886_87_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-17-30/ckpts/area2_bump_20_lite.contrast.lve.pth"
275,0,0.16834389908969238,0.11232947439121567,0.12314865792414224,0.1275004484529281,0.12029188983011105,0.17068715233947612,0.1667060800269139,0.1870757981831904,0.6388731356500122,0.32664183376900047,0.08869653837558551,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_6f406886_87_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_16-17-30/ckpts/area2_bump_20_lite.contrast.pth"
276,0,0.21845008394901827,0.15450020121786961,0.15745483905936794,0.15004362516496217,0.16648497342281468,0.21087752513194166,0.21404749841130155,0.23265064039306818,0.810315376379117,0.5506293543143526,0.12633583600593845,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_1a6675f6_29_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-17-52/ckpts/area2_bump_20_lite.contrast.lfve.pth"
277,0,0.22519080233382688,0.15163825958010846,0.15865877663199734,0.1524312082626882,0.16853894941804867,0.2084299718209401,0.21288998725774033,0.23092201903379872,0.7963116581563425,0.5455430404543556,0.12940535301364653,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_1a6675f6_29_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-17-52/ckpts/area2_bump_20_lite.contrast.cobps.pth"
278,0,0.22519080233382688,0.15163825958010846,0.15865877663199734,0.1524312082626882,0.16853894941804867,0.2084299718209401,0.21288998725774033,0.23092201903379872,0.7963116581563425,0.5455430404543556,0.12940535301364653,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_1a6675f6_29_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-17-52/ckpts/area2_bump_20_lite.contrast.lve.pth"
279,0,0.16749650843543726,0.11848191473608781,0.13160664967188163,0.1159921383787308,0.14372147218921155,0.1800988047171103,0.17841300285423173,0.19795296276497687,0.6506458859047,0.3359073654098765,0.09643968985665691,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_1a6675f6_29_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20_f_2025-06-05_15-17-52/ckpts/area2_bump_20_lite.contrast.pth"
280,0,0.22243917648465905,0.15737696919682814,0.1571732797664641,0.15125782444191643,0.14750323813121244,0.19906386794822445,0.18976073602779892,0.21049304037764993,0.7408604168636231,0.4741120928362339,0.12128243118482222,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_79cdaaf4_120_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_19-38-14/ckpts/area2_bump_20_lite.contrast.lfve.pth"
281,0,0.2250113861818916,0.16430562367504334,0.16678389836467586,0.15837211976034052,0.16017043694128946,0.20707379364823272,0.19683775596010067,0.21961784907469448,0.7273679531331468,0.44473847594612803,0.12233286305445723,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_79cdaaf4_120_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_19-38-14/ckpts/area2_bump_20_lite.contrast.cobps.pth"
282,0,0.21604243351406086,0.1683179581198028,0.16959600250641904,0.1558857909877821,0.1621168609573537,0.20904532135830656,0.1954074961002497,0.2188670481738972,0.7509133269194076,0.4305377802566832,0.12283585855963726,area2_bump_20_split,sklearn_parallel,"ray_results/area2_bump_20_lite/area2_bump_20_lite/tuneNDT_79cdaaf4_120_CHECKPOINT_DIR=._ckpts_area2_bump_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=area2_bump_20__2025-06-05_19-38-14/ckpts/area2_bump_20_lite.contrast.lve.pth"
