,index,co-bps,64shot_id0 co-bps,64shot_id1 co-bps,64shot_id2 co-bps,64shot_id3 co-bps,64shot_id4 co-bps,64shot_id5 co-bps,64shot_id6 co-bps,64shot_id7 co-bps,64shot_id8 co-bps,64shot_id9 co-bps,64shot_id10 co-bps,128shot_id0 co-bps,128shot_id1 co-bps,128shot_id2 co-bps,128shot_id3 co-bps,128shot_id4 co-bps,256shot_id0 co-bps,256shot_id1 co-bps,512shot_id0 co-bps,tp corr,psth R2,fp-bps,dataset,fewshot_learner,path
206,0,0.10380228869699115,-0.47723489068856556,-0.2645387666534977,-0.18184016222639546,-0.17704748331403378,0.0704799858051631,0.042994358792147,0.04392198335660538,-0.03784053588452405,-0.06191934857980639,0.04300189232402258,-0.016847683963871984,-0.2234792587385906,-0.13454939333637253,0.07154495686862658,0.04837148673480694,0.05736891478424071,-0.10678011203919892,0.10386188203728074,0.11941210723371393,-0.3983833103447915,-0.030862873275406197,0.0550913046606615,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_3e30a6fc_26_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-10-42/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
207,0,0.10380228869699115,-0.47723489068856556,-0.2645387666534977,-0.18184016222639546,-0.17704748331403378,0.0704799858051631,0.042994358792147,0.04392198335660538,-0.03784053588452405,-0.06191934857980639,0.04300189232402258,-0.016847683963871984,-0.2234792587385906,-0.13454939333637253,0.07154495686862658,0.04837148673480694,0.05736891478424071,-0.10678011203919892,0.10386188203728074,0.11941210723371393,-0.3983833103447915,-0.030862873275406197,0.0550913046606615,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_3e30a6fc_26_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-10-42/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
208,0,0.14012478783481067,-0.38894069772987233,-0.2002965479365371,-0.16902906518474634,-0.18856718453099916,0.07917877846865695,0.05332736423633897,-0.04108203107152841,-0.059404110961273765,-0.04814039962738339,0.07529260975597489,-0.014646139850636458,-0.10027581137360826,-0.09561206047733273,0.10419799476868341,0.07081357022738848,0.07479676420640985,-0.023817653797609046,0.13473416832881807,0.14382144656145676,-0.5266401745130606,0.4136879724731421,0.09622295392964957,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_a0a2bb76_17_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-44-49/ckpts/dmfc_rsg_20_lite.contrast.pth"
209,0,0.15214995012281488,-0.1959559060867139,-0.8006578726769268,-0.13137594417033996,0.024729259195278724,0.10425796968072774,0.0797401065881152,0.03355879483172339,0.01831765850801909,0.0537233561920122,0.062409948439878585,-0.06178105470996103,-0.1375569525680098,0.08561755954367326,0.1318300663660138,0.07730609335696627,0.11311850005710397,0.1078510441146315,0.1471442437519692,0.1528622124914,-0.4216614784587219,0.3054249449337426,0.07932505407754403,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_a0a2bb76_17_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-44-49/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
210,0,0.1552549322074957,-0.22505163467026182,-0.9646191715035075,-0.16411544218347995,-0.0514837194084326,0.08355168715957416,0.08726427140034011,0.030553523145764542,0.04422905561961709,-0.04795490997936966,0.07455408712340558,-0.029308783204052755,-0.4704763567481303,0.08121814615576568,0.13013811160452643,0.09577021619041295,0.0849755081440735,0.07559291056506459,0.14684013551238118,0.15191637249889398,-0.44391476737832686,0.3412757897529462,0.08345374304798833,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_a0a2bb76_17_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-44-49/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
211,0,0.1552549322074957,-0.22505163467026182,-0.9646191715035075,-0.16411544218347995,-0.0514837194084326,0.08355168715957416,0.08726427140034011,0.030553523145764542,0.04422905561961709,-0.04795490997936966,0.07455408712340558,-0.029308783204052755,-0.4704763567481303,0.08121814615576568,0.13013811160452643,0.09577021619041295,0.0849755081440735,0.07559291056506459,0.14684013551238118,0.15191637249889398,-0.44391476737832686,0.3412757897529462,0.08345374304798833,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_a0a2bb76_17_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_10-44-49/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
212,0,0.10775034459707457,-0.8493800387610903,-0.2649650277061495,-0.21425946642791757,-0.15271927344459824,0.05441128744537286,0.045213762093137065,-0.026459385589709512,-0.2610298566788029,-0.04856968796214657,0.017221365401968707,-0.22998979922902782,-0.1542390208766099,-0.0704949872784972,0.08176146850508118,0.017339135415312,0.02205989862601641,-0.01876560871108696,0.11076318326377048,0.12820464482947944,-0.4697388559614083,0.20875949114143452,0.06764284973868562,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f54551d6_25_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-08-40/ckpts/dmfc_rsg_20_lite.contrast.pth"
213,0,0.12578829954959528,-0.4325597235301642,-0.3407316065573968,-0.1510661656810866,-0.25842265274459447,0.07370385095207488,0.01736876517298205,-0.06721880955541175,-0.18646778751411483,-0.08696796171603527,0.027186400990929307,-0.3230373041257417,-0.1515891054200265,-0.08279042737955705,0.08121251910620236,-0.009031271572145987,0.03017158796193177,-0.018298785035409066,0.11898148507299577,0.1391363536525578,-0.45403317366903256,0.4059827678787568,0.0920303661871009,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f54551d6_25_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-08-40/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
214,0,0.12578829954959528,-0.4325597235301642,-0.3407316065573968,-0.1510661656810866,-0.25842265274459447,0.07370385095207488,0.01736876517298205,-0.06721880955541175,-0.18646778751411483,-0.08696796171603527,0.027186400990929307,-0.3230373041257417,-0.1515891054200265,-0.08279042737955705,0.08121251910620236,-0.009031271572145987,0.03017158796193177,-0.018298785035409066,0.11898148507299577,0.1391363536525578,-0.45403317366903256,0.4059827678787568,0.0920303661871009,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f54551d6_25_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-08-40/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
215,0,0.12578829954959528,-0.4325597235301642,-0.3407316065573968,-0.1510661656810866,-0.25842265274459447,0.07370385095207488,0.01736876517298205,-0.06721880955541175,-0.18646778751411483,-0.08696796171603527,0.027186400990929307,-0.3230373041257417,-0.1515891054200265,-0.08279042737955705,0.08121251910620236,-0.009031271572145987,0.03017158796193177,-0.018298785035409066,0.11898148507299577,0.1391363536525578,-0.45403317366903256,0.4059827678787568,0.0920303661871009,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f54551d6_25_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-08-40/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
216,0,0.11020089891743268,-0.3492544098312767,-0.12157697566721293,-0.16388492233515758,-0.05326670749059227,0.05642162414449207,0.0347722165519379,0.029088108827923155,-0.025675034237132337,-0.026596344670593176,0.03273406108399136,0.04191248636423976,-0.08320258527085103,-0.004328835871394022,0.07284742541689526,0.05099240525802295,0.0322571375580509,0.007917399112911063,0.1052123562623588,0.1171632937637056,-0.40710654203043295,-0.14287382393929063,0.045080629823941495,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f8f2b662_22_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-01-36/ckpts/dmfc_rsg_20_lite.contrast.pth"
217,0,0.11376430385202897,-0.30833249828023657,-0.1316101766245646,-0.1618253037185971,-0.03341137764091873,0.05900464475727814,0.0372751210048024,0.033145298157548624,-0.013816236327223657,-0.02702189976234216,0.04611149282829462,0.04124697691686666,-0.07730892588655455,0.010878846660595574,0.07761196790497864,0.05704851071445603,0.04034891203928426,0.019205535335827955,0.10866927348888478,0.11921451169495415,-0.41301870544678376,-0.019439496113378644,0.05553503958456936,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f8f2b662_22_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-01-36/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
218,0,0.11389013179311593,-0.3126890724380062,-0.12807876072853053,-0.16038045650076424,-0.03462413274680035,0.05869114084433124,0.0372066314911164,0.034753782788177597,-0.01243684694642431,-0.028194204853760865,0.04330133600640624,0.04135873963261225,-0.077741999228289,0.008055475133600403,0.07686410544152635,0.05731275929769902,0.03911745165662644,0.015738554004277264,0.10836582404993904,0.11893844698643914,-0.4142426893875465,-0.0263903813573968,0.0542849540040717,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f8f2b662_22_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-01-36/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
219,0,0.11389013179311593,-0.3126890724380062,-0.12807876072853053,-0.16038045650076424,-0.03462413274680035,0.05869114084433124,0.0372066314911164,0.034753782788177597,-0.01243684694642431,-0.028194204853760865,0.04330133600640624,0.04135873963261225,-0.077741999228289,0.008055475133600403,0.07686410544152635,0.05731275929769902,0.03911745165662644,0.015738554004277264,0.10836582404993904,0.11893844698643914,-0.4142426893875465,-0.0263903813573968,0.0542849540040717,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_f8f2b662_22_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-01-36/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
220,0,0.14161719431092043,-0.11448696704861583,-0.01784780083161898,-0.028026896152270074,0.0559030606331033,0.08396542123100398,0.0811707021239373,0.08344753742446061,0.07408079006909155,0.06185157389537688,0.08763340894781743,0.05086517544782095,0.004975737317426345,0.08017395386967698,0.11524538901115867,0.11013329577205094,0.11097205420903498,0.09546130130942118,0.13522773159281806,0.13576419675967646,-0.37415963257134055,0.30953229053092396,0.06375383258072134,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_5a19b798_102_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_13-56-07/ckpts/dmfc_rsg_20_lite.contrast.pth"
221,0,0.14105223596444488,-0.0800330839998596,0.020271966430422953,-0.014703492362457715,0.06288685405257562,0.09183802005989566,0.0814594014621127,0.08040265696457075,0.05369389954456055,0.07764878928554976,0.0740948835138397,0.053958516772631596,0.03951739954594194,0.08911116685550781,0.11857267901645037,0.10763740424351176,0.11028798289179285,0.10633683953204441,0.1352072332990847,0.13624521261645473,-0.35467565628374065,0.3396803926564828,0.05280776176671132,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_5a19b798_102_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_13-56-07/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
222,0,0.14161719431092043,-0.11448696704861583,-0.01784780083161898,-0.028026896152270074,0.0559030606331033,0.08396542123100398,0.0811707021239373,0.08344753742446061,0.07408079006909155,0.06185157389537688,0.08763340894781743,0.05086517544782095,0.004975737317426345,0.08017395386967698,0.11524538901115867,0.11013329577205094,0.11097205420903498,0.09546130130942118,0.13522773159281806,0.13576419675967646,-0.37415963257134055,0.30953229053092396,0.06375383258072134,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_5a19b798_102_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_13-56-07/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
223,0,0.13916647315280403,-0.1083707196984977,-0.044894457001086956,-0.05284392796932258,0.065064757582798,0.08402481034422705,0.08183858947877387,0.07798984507775572,0.06199626721287007,0.06249146402214504,0.0828442507287454,0.05536342312713544,-0.009606275134633179,0.08207571932945802,0.11354823083015064,0.10028766794476099,0.10979141694413538,0.09341646372004399,0.13361748403573817,0.1347867775680092,-0.37048487965402643,0.2710398809271288,0.0678727735184394,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_5a19b798_102_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_13-56-07/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
224,0,0.0806407086124813,-0.4938037451783856,-0.22390074452895262,-0.22296517915307862,-0.065716238101442,0.02788750749838609,0.02225356892358271,0.008054310638833356,-0.18337721671509258,0.0007775563793238517,0.021092812542221315,-0.009586301423507177,-0.15077579429977694,-0.04921324446025283,0.0465008509204271,0.010358098006597908,0.03257997321340243,-0.06828133077167373,0.07865066207624663,0.10103227611408362,-0.31817732446971353,-0.43453139350350123,0.04920860487623569,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_563bca36_96_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_13-48-51/ckpts/dmfc_rsg_20_lite.contrast.pth"
225,0,0.12132794195273831,-0.4590179495326434,-0.1434864229765014,-0.10997485718149967,-0.14939569332296396,0.01015004358489766,0.050072897873168196,0.014944955759796884,-0.20873004749829788,-0.09193352054023254,8.520720945497437e-06,-0.050214729115151215,-0.10421774162930676,-0.040877337138128425,0.08631876719373104,0.028793046817624613,0.0043749430542302575,0.005821541695599381,0.11686148517300272,0.13456779798336568,-0.5045656779646807,0.25812148555238745,0.09197562429551015,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_563bca36_96_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_13-48-51/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
226,0,0.12132794195273831,-0.4590179495326434,-0.1434864229765014,-0.10997485718149967,-0.14939569332296396,0.01015004358489766,0.050072897873168196,0.014944955759796884,-0.20873004749829788,-0.09193352054023254,8.520720945497437e-06,-0.050214729115151215,-0.10421774162930676,-0.040877337138128425,0.08631876719373104,0.028793046817624613,0.0043749430542302575,0.005821541695599381,0.11686148517300272,0.13456779798336568,-0.5045656779646807,0.25812148555238745,0.09197562429551015,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_563bca36_96_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_13-48-51/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
227,0,0.12132794195273831,-0.4590179495326434,-0.1434864229765014,-0.10997485718149967,-0.14939569332296396,0.01015004358489766,0.050072897873168196,0.014944955759796884,-0.20873004749829788,-0.09193352054023254,8.520720945497437e-06,-0.050214729115151215,-0.10421774162930676,-0.040877337138128425,0.08631876719373104,0.028793046817624613,0.0043749430542302575,0.005821541695599381,0.11686148517300272,0.13456779798336568,-0.5045656779646807,0.25812148555238745,0.09197562429551015,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_563bca36_96_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_13-48-51/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
228,0,0.12014428786119337,-0.2990019080611608,-0.1768760969862398,-0.12654137769045556,-0.03538651423801501,0.06969303730500558,0.053647548800755444,-0.0172917017482327,-0.17899479276135577,-0.0021799180854394657,0.03729729408282457,-0.18580055380192728,-0.06217965353505179,0.007439059008901894,0.08720811765215941,0.022313678614609738,0.06383932856024141,0.027471595880120294,0.11780218285514849,0.12882263942619387,-0.4546784819824931,0.23142500248659406,0.0753233923847819,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_278b3afc_40_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-45-51/ckpts/dmfc_rsg_20_lite.contrast.pth"
229,0,0.12851725935166908,-0.2715899644941881,-0.3208461904858432,-0.17489029155710736,-0.021658576565698768,0.08195542431194658,0.05368412750736979,-0.019156371951318234,-0.30658924548227096,-0.008385914477730804,0.07224819169214651,-0.07495975922112047,-0.03556849653210927,0.017630834034408457,0.0974123074795675,0.0052754384963652175,0.07415894114677551,0.055153122815684893,0.12421438017370329,0.13393028561341805,-0.4591502878719767,0.3065797539334132,0.07573649785265997,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_278b3afc_40_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-45-51/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
230,0,0.12830882612096423,-0.28289008240283064,-0.21760811146301703,-0.17394490123697648,-0.01734487525532495,0.08474964020992458,0.0580499079482563,-0.06118734938656515,-0.31351670881055993,-0.026856495412576238,0.07376821431993644,-0.16275925788825776,-0.03552515069932477,0.02027190613813067,0.0965334007327844,0.012458525730503236,0.06639494370412555,0.046126650687474464,0.1233206272275871,0.1330197404042032,-0.45820305920523857,0.2960650747282501,0.07653219041774853,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_278b3afc_40_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-45-51/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
231,0,0.12830882612096423,-0.28289008240283064,-0.21760811146301703,-0.17394490123697648,-0.01734487525532495,0.08474964020992458,0.0580499079482563,-0.06118734938656515,-0.31351670881055993,-0.026856495412576238,0.07376821431993644,-0.16275925788825776,-0.03552515069932477,0.02027190613813067,0.0965334007327844,0.012458525730503236,0.06639494370412555,0.046126650687474464,0.1233206272275871,0.1330197404042032,-0.45820305920523857,0.2960650747282501,0.07653219041774853,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_278b3afc_40_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_11-45-51/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
232,0,0.13615764614544698,-0.11517674284487282,-0.1106531659293344,0.021376684125328848,0.019537392625490663,0.086807065864995,0.07662391003421207,0.06983256101304007,0.016135570121836758,0.04279687538738382,0.07490692852345664,0.022805331564178046,-0.03519890731507869,0.07162447914148225,0.12151070767721417,0.09690866227651845,0.11333211767938886,0.0959975275104626,0.13577525830004272,0.13958632017161657,-0.4357512357186294,0.3438554247139302,0.07055512836340731,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_cc08d77a_107_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_14-06-28/ckpts/dmfc_rsg_20_lite.contrast.pth"
233,0,0.13615764614544698,-0.11517674284487282,-0.1106531659293344,0.021376684125328848,0.019537392625490663,0.086807065864995,0.07662391003421207,0.06983256101304007,0.016135570121836758,0.04279687538738382,0.07490692852345664,0.022805331564178046,-0.03519890731507869,0.07162447914148225,0.12151070767721417,0.09690866227651845,0.11333211767938886,0.0959975275104626,0.13577525830004272,0.13958632017161657,-0.4357512357186294,0.3438554247139302,0.07055512836340731,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_cc08d77a_107_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_14-06-28/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
234,0,0.1442091312122018,-0.1229247515033826,-0.061921045256884584,0.009898131182896414,0.02912765523949543,0.08921386460707409,0.07346553874940358,0.0787046328724829,0.03567614863869063,0.04206083271746924,0.07056132435552502,-0.04123988408883035,-0.0017317632594506284,0.09036157730042721,0.1216433324504886,0.1103565446803436,0.11334908686882324,0.10622963130381442,0.13661470704532608,0.14342276577104188,-0.4452920320942156,0.4126470011669279,0.06854247915017486,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_cc08d77a_107_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_14-06-28/ckpts/dmfc_rsg_20_lite.contrast.cobps.pth"
235,0,0.13615764614544698,-0.11517674284487282,-0.1106531659293344,0.021376684125328848,0.019537392625490663,0.086807065864995,0.07662391003421207,0.06983256101304007,0.016135570121836758,0.04279687538738382,0.07490692852345664,0.022805331564178046,-0.03519890731507869,0.07162447914148225,0.12151070767721417,0.09690866227651845,0.11333211767938886,0.0959975275104626,0.13577525830004272,0.13958632017161657,-0.4357512357186294,0.3438554247139302,0.07055512836340731,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_cc08d77a_107_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full_2025-06-03_14-06-28/ckpts/dmfc_rsg_20_lite.contrast.lve.pth"
236,0,0.12949696734246355,-0.5218213485648535,-0.23586478517765047,-0.20513770628086705,-0.1039260103974798,0.06999899529392682,0.04642783713719502,0.07626111943717741,-0.0006828525911010077,-0.047106761500385994,0.020773196854957734,-0.024714566849528427,-0.10503375495496942,-0.037030702142213524,0.09329274842396293,0.09248345055836679,0.014600142494370492,0.012711060731595308,0.12191944499133055,0.13954040244230304,-0.2831125853297952,0.25085621796044033,0.08797012678534288,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_a108e224_63_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_12-39-22/ckpts/dmfc_rsg_20_lite.contrast.pth"
237,0,0.13463424437530838,-0.1646874738360263,-0.09105058058900399,0.022653015106522276,-0.03176302186186915,0.07399172863793123,0.061494326059297985,0.06327042350327514,0.03238924195206313,0.044578874840405666,-0.011150059028373883,0.049337044586725685,-0.07855145230164953,0.06610603557171185,0.09962097156668409,0.08325832510187067,0.07246206932313189,0.07453786628503462,0.1193337221599783,0.12532714714306772,-0.1956184574690274,0.16086672014843698,0.04749235869040094,dmfc_rsg_20_split,sklearn_parallel,"ray_results/dmfc_rsg_20_lite/dmfc_rsg_20_lite/tuneNDT_a108e224_63_CHECKPOINT_DIR=._ckpts_dmfc_rsg_20_,DATA.DATAPATH=_home_kabird_datasets_,DATA.TRAIN_FILENAME=dmfc_rsg_20_full._2025-06-03_12-39-22/ckpts/dmfc_rsg_20_lite.contrast.lfve.pth"
